Date,volume,today,lag1,lag2,lag3,lag4,lag5
2017-12-15,183649900.0,0.002714973568284762,-0.004385277330752446,-0.004391132253745433,0.004562745898889942,-0.0022845133730068357,0.008321084904846288
2017-12-18,93660800.0,0.015930040527148304,0.002714973568284762,-0.004385277330752446,-0.004391132253745433,0.004562745898889942,-0.0022845133730068357
2017-12-19,73881500.0,-0.0072496689087300226,0.015930040527148304,0.002714973568284762,-0.004385277330752446,-0.004391132253745433,0.004562745898889942
2017-12-20,79842200.0,-0.011094313436224579,-0.0072496689087300226,0.015930040527148304,0.002714973568284762,-0.004385277330752446,-0.004391132253745433
2017-12-21,70360200.0,0.003104276112571469,-0.011094313436224579,-0.0072496689087300226,0.015930040527148304,0.002714973568284762,-0.004385277330752446
2017-12-22,52876700.0,-0.0028185299129094288,0.003104276112571469,-0.011094313436224579,-0.0072496689087300226,0.015930040527148304,0.002714973568284762
2017-12-27,44677000.0,-0.000211929357982088,-0.0028185299129094288,0.003104276112571469,-0.011094313436224579,-0.0072496689087300226,0.015930040527148304
2017-12-28,43152100.0,-0.006892040274794287,-0.000211929357982088,-0.0028185299129094288,0.003104276112571469,-0.011094313436224579,-0.0072496689087300226
2017-12-29,42169200.0,-0.004799774108054211,-0.006892040274794287,-0.000211929357982088,-0.0028185299129094288,0.003104276112571469,-0.011094313436224579
2018-01-02,86049300.0,-0.0035803754602460325,-0.004799774108054211,-0.006892040274794287,-0.000211929357982088,-0.0028185299129094288,0.003104276112571469
2018-01-03,84809300.0,0.008299050523779217,-0.0035803754602460325,-0.004799774108054211,-0.006892040274794287,-0.000211929357982088,-0.0028185299129094288
2018-01-04,101199400.0,0.014615242592776134,0.008299050523779217,-0.0035803754602460325,-0.004799774108054211,-0.006892040274794287,-0.000211929357982088
2018-01-05,112555000.0,0.011524246030042429,0.014615242592776134,0.008299050523779217,-0.0035803754602460325,-0.004799774108054211,-0.006892040274794287
2018-01-08,95005300.0,0.0036142588142187293,0.011524246030042429,0.014615242592776134,0.008299050523779217,-0.0035803754602460325,-0.004799774108054211
2018-01-09,94770400.0,0.0013322758630294196,0.0036142588142187293,0.011524246030042429,0.014615242592776134,0.008299050523779217,-0.0035803754602460325
2018-01-10,120334900.0,-0.0077882260860345776,0.0013322758630294196,0.0036142588142187293,0.011524246030042429,0.014615242592776134,0.008299050523779217
2018-01-11,110577300.0,-0.005905989449960236,-0.0077882260860345776,0.0013322758630294196,0.0036142588142187293,0.011524246030042429,0.014615242592776134
2018-01-12,87893300.0,0.003190956589259608,-0.005905989449960236,-0.0077882260860345776,0.0013322758630294196,0.0036142588142187293,0.011524246030042429
2018-01-15,58326200.0,-0.003361298999123963,0.003190956589259608,-0.005905989449960236,-0.0077882260860345776,0.0013322758630294196,0.0036142588142187293
2018-01-16,85801600.0,0.0034711017083612905,-0.003361298999123963,0.003190956589259608,-0.005905989449960236,-0.0077882260860345776,0.0013322758630294196
2018-01-17,88144100.0,-0.004708482774680944,0.0034711017083612905,-0.003361298999123963,0.003190956589259608,-0.005905989449960236,-0.0077882260860345776
2018-01-18,89644100.0,0.007393053929800164,-0.004708482774680944,0.0034711017083612905,-0.003361298999123963,0.003190956589259608,-0.005905989449960236
2018-01-19,108147200.0,0.011521388178431957,0.007393053929800164,-0.004708482774680944,0.0034711017083612905,-0.003361298999123963,0.003190956589259608
2018-01-22,95295700.0,0.0021765114742755554,0.011521388178431957,0.007393053929800164,-0.004708482774680944,0.0034711017083612905,-0.003361298999123963
2018-01-23,97239000.0,0.007123543095308715,0.0021765114742755554,0.011521388178431957,0.007393053929800164,-0.004708482774680944,0.0034711017083612905
2018-01-24,105385100.0,-0.010683160209527975,0.007123543095308715,0.0021765114742755554,0.011521388178431957,0.007393053929800164,-0.004708482774680944
2018-01-25,106119200.0,-0.008675522594543628,-0.010683160209527975,0.007123543095308715,0.0021765114742755554,0.011521388178431957,0.007393053929800164
2018-01-26,75829200.0,0.0031439642853197114,-0.008675522594543628,-0.010683160209527975,0.007123543095308715,0.0021765114742755554,0.011521388178431957
2018-01-29,78822500.0,-0.0011761059335627655,0.0031439642853197114,-0.008675522594543628,-0.010683160209527975,0.007123543095308715,0.0021765114742755554
2018-01-30,115152700.0,-0.009514105131148365,-0.0011761059335627655,0.0031439642853197114,-0.008675522594543628,-0.010683160209527975,0.007123543095308715
2018-01-31,111852500.0,-0.000623554542744098,-0.009514105131148365,-0.0011761059335627655,0.0031439642853197114,-0.008675522594543628,-0.010683160209527975
2018-02-01,122880100.0,-0.014070309928899793,-0.000623554542744098,-0.009514105131148365,-0.0011761059335627655,0.0031439642853197114,-0.008675522594543628
2018-02-02,140869300.0,-0.0168211250796253,-0.014070309928899793,-0.000623554542744098,-0.009514105131148365,-0.0011761059335627655,0.0031439642853197114
2018-02-05,113937900.0,-0.007639319399074029,-0.0168211250796253,-0.014070309928899793,-0.000623554542744098,-0.009514105131148365,-0.0011761059335627655
2018-02-06,204856800.0,-0.02323785654706667,-0.007639319399074029,-0.0168211250796253,-0.014070309928899793,-0.000623554542744098,-0.009514105131148365
2018-02-07,153471100.0,0.0159586020685194,-0.02323785654706667,-0.007639319399074029,-0.0168211250796253,-0.014070309928899793,-0.000623554542744098
2018-02-08,153991900.0,-0.026221475929027127,0.0159586020685194,-0.02323785654706667,-0.007639319399074029,-0.0168211250796253,-0.014070309928899793
2018-02-09,175812900.0,-0.012463780996527118,-0.026221475929027127,0.0159586020685194,-0.02323785654706667,-0.007639319399074029,-0.0168211250796253
2018-02-12,120024900.0,0.014477748896544629,-0.012463780996527118,-0.026221475929027127,0.0159586020685194,-0.02323785654706667,-0.007639319399074029
2018-02-13,94601100.0,-0.007023622057083068,0.014477748896544629,-0.012463780996527118,-0.026221475929027127,0.0159586020685194,-0.02323785654706667
2018-02-14,130713000.0,0.011696811052350986,-0.007023622057083068,0.014477748896544629,-0.012463780996527118,-0.026221475929027127,0.0159586020685194
2018-02-15,111934900.0,0.0005680910136003359,0.011696811052350986,-0.007023622057083068,0.014477748896544629,-0.012463780996527118,-0.026221475929027127
2018-02-16,104230500.0,0.00856865243782945,0.0005680910136003359,0.011696811052350986,-0.007023622057083068,0.014477748896544629,-0.012463780996527118
2018-02-19,66917000.0,-0.005329309779973812,0.00856865243782945,0.0005680910136003359,0.011696811052350986,-0.007023622057083068,0.014477748896544629
2018-02-20,87127600.0,0.008259655182593084,-0.005329309779973812,0.00856865243782945,0.0005680910136003359,0.011696811052350986,-0.007023622057083068
2018-02-21,83382600.0,-0.0013941620652696551,0.008259655182593084,-0.005329309779973812,0.00856865243782945,0.0005680910136003359,0.011696811052350986
2018-02-22,104173000.0,-0.00068803052959443,-0.0013941620652696551,0.008259655182593084,-0.005329309779973812,0.00856865243782945,0.0005680910136003359
2018-02-23,97926500.0,0.001755740711183451,-0.00068803052959443,-0.0013941620652696551,0.008259655182593084,-0.005329309779973812,0.00856865243782945
2018-02-26,78303000.0,0.003464492743380454,0.001755740711183451,-0.00068803052959443,-0.0013941620652696551,0.008259655182593084,-0.005329309779973812
2018-02-27,89864600.0,-0.0028984955653497124,0.003464492743380454,0.001755740711183451,-0.00068803052959443,-0.0013941620652696551,0.008259655182593084
2018-02-28,93391300.0,-0.004393727023107696,-0.0028984955653497124,0.003464492743380454,0.001755740711183451,-0.00068803052959443,-0.0013941620652696551
2018-03-01,113680600.0,-0.019693803535767773,-0.004393727023107696,-0.0028984955653497124,0.003464492743380454,0.001755740711183451,-0.00068803052959443
2018-03-02,120480800.0,-0.022740695895599572,-0.019693803535767773,-0.004393727023107696,-0.0028984955653497124,0.003464492743380454,0.001755740711183451
2018-03-05,109920600.0,0.014870276058418508,-0.022740695895599572,-0.019693803535767773,-0.004393727023107696,-0.0028984955653497124,0.003464492743380454
2018-03-06,104517000.0,0.0019022617708597256,0.014870276058418508,-0.022740695895599572,-0.019693803535767773,-0.004393727023107696,-0.0028984955653497124
2018-03-07,92920300.0,0.01085451913633051,0.0019022617708597256,0.014870276058418508,-0.022740695895599572,-0.019693803535767773,-0.004393727023107696
2018-03-08,97759800.0,0.009000140284315838,0.01085451913633051,0.0019022617708597256,0.014870276058418508,-0.022740695895599572,-0.019693803535767773
2018-03-09,96109700.0,-0.0007195641135759878,0.009000140284315838,0.01085451913633051,0.0019022617708597256,0.014870276058418508,-0.022740695895599572
2018-03-12,136801400.0,0.005808035991222482,-0.0007195641135759878,0.009000140284315838,0.01085451913633051,0.0019022617708597256,0.014870276058418508
2018-03-13,131887900.0,-0.015892509463317217,0.005808035991222482,-0.0007195641135759878,0.009000140284315838,0.01085451913633051,0.0019022617708597256
2018-03-14,104202200.0,0.001367311971799845,-0.015892509463317217,0.005808035991222482,-0.0007195641135759878,0.009000140284315838,0.01085451913633051
2018-03-15,106658200.0,0.008810395868711574,0.001367311971799845,-0.015892509463317217,0.005808035991222482,-0.0007195641135759878,0.009000140284315838
2018-03-16,212840100.0,0.003565695645499245,0.008810395868711574,0.001367311971799845,-0.015892509463317217,0.005808035991222482,-0.0007195641135759878
2018-03-19,97309700.0,-0.013927876967066433,0.003565695645499245,0.008810395868711574,0.001367311971799845,-0.015892509463317217,0.005808035991222482
2018-03-20,72907500.0,0.007392191423680972,-0.013927876967066433,0.003565695645499245,0.008810395868711574,0.001367311971799845,-0.015892509463317217
2018-03-21,108917200.0,0.00014790478425963371,0.007392191423680972,-0.013927876967066433,0.003565695645499245,0.008810395868711574,0.001367311971799845
2018-03-22,138428600.0,-0.01698495073655637,0.00014790478425963371,0.007392191423680972,-0.013927876967066433,0.003565695645499245,0.008810395868711574
2018-03-23,145617800.0,-0.017666867212612347,-0.01698495073655637,0.00014790478425963371,0.007392191423680972,-0.013927876967066433,0.003565695645499245
2018-03-26,99857900.0,-0.008333099808370603,-0.017666867212612347,-0.01698495073655637,0.00014790478425963371,0.007392191423680972,-0.013927876967066433
2018-03-27,98677800.0,0.015573620641627484,-0.008333099808370603,-0.017666867212612347,-0.01698495073655637,0.00014790478425963371,0.007392191423680972
2018-03-28,113396700.0,-0.00251612601663731,0.015573620641627484,-0.008333099808370603,-0.017666867212612347,-0.01698495073655637,0.00014790478425963371
2018-03-29,111589200.0,0.013066267291441225,-0.00251612601663731,0.015573620641627484,-0.008333099808370603,-0.017666867212612347,-0.01698495073655637
2018-04-03,95226700.0,-0.0077938641554105015,0.013066267291441225,-0.00251612601663731,0.015573620641627484,-0.008333099808370603,-0.017666867212612347
2018-04-04,107305000.0,-0.0037117257956678085,-0.0077938641554105015,0.013066267291441225,-0.00251612601663731,0.015573620641627484,-0.008333099808370603
2018-04-05,109092300.0,0.0290427272049687,-0.0037117257956678085,-0.0077938641554105015,0.013066267291441225,-0.00251612601663731,0.015573620641627484
2018-04-06,87009100.0,-0.005194628995270345,0.0290427272049687,-0.0037117257956678085,-0.0077938641554105015,0.013066267291441225,-0.00251612601663731
2018-04-09,77287300.0,0.0016730674010676516,-0.005194628995270345,0.0290427272049687,-0.0037117257956678085,-0.0077938641554105015,0.013066267291441225
2018-04-10,99355700.0,0.011056359247252567,0.0016730674010676516,-0.005194628995270345,0.0290427272049687,-0.0037117257956678085,-0.0077938641554105015
2018-04-11,98812700.0,-0.008336526232336272,0.011056359247252567,0.0016730674010676516,-0.005194628995270345,0.0290427272049687,-0.0037117257956678085
2018-04-12,82053600.0,0.009845480482530533,-0.008336526232336272,0.011056359247252567,0.0016730674010676516,-0.005194628995270345,0.0290427272049687
2018-04-13,76693800.0,0.0022062507816154042,0.009845480482530533,-0.008336526232336272,0.011056359247252567,0.0016730674010676516,-0.005194628995270345
2018-04-16,62656800.0,-0.004098102729187425,0.0022062507816154042,0.009845480482530533,-0.008336526232336272,0.011056359247252567,0.0016730674010676516
2018-04-17,85350700.0,0.01566893150623261,-0.004098102729187425,0.0022062507816154042,0.009845480482530533,-0.008336526232336272,0.011056359247252567
2018-04-18,83029000.0,0.0004179202745042687,0.01566893150623261,-0.004098102729187425,0.0022062507816154042,0.009845480482530533,-0.008336526232336272
2018-04-19,70668500.0,-0.001859302036083088,0.0004179202745042687,0.01566893150623261,-0.004098102729187425,0.0022062507816154042,0.009845480482530533
2018-04-20,111680200.0,-0.0021420404639200807,-0.001859302036083088,0.0004179202745042687,0.01566893150623261,-0.004098102729187425,0.0022062507816154042
2018-04-23,78154600.0,0.00254293273792916,-0.0021420404639200807,-0.001859302036083088,0.0004179202745042687,0.01566893150623261,-0.004098102729187425
2018-04-24,106073600.0,-0.0017156113995744349,0.00254293273792916,-0.0021420404639200807,-0.001859302036083088,0.0004179202745042687,0.01566893150623261
2018-04-25,108576800.0,-0.010240008604607276,-0.0017156113995744349,0.00254293273792916,-0.0021420404639200807,-0.001859302036083088,0.0004179202745042687
2018-04-26,119856800.0,0.006292709339420055,-0.010240008604607276,-0.0017156113995744349,0.00254293273792916,-0.0021420404639200807,-0.001859302036083088
2018-04-27,0.0,0.0064317895051848595,0.006292709339420055,-0.010240008604607276,-0.0017156113995744349,0.00254293273792916,-0.0021420404639200807
2018-04-30,96521000.0,0.002483153765158619,0.0064317895051848595,0.006292709339420055,-0.010240008604607276,-0.0017156113995744349,0.00254293273792916
2018-05-02,110911800.0,0.015075958161898662,0.002483153765158619,0.0064317895051848595,0.006292709339420055,-0.010240008604607276,-0.0017156113995744349
2018-05-03,98817100.0,-0.008756242769825673,0.015075958161898662,0.002483153765158619,0.0064317895051848595,0.006292709339420055,-0.010240008604607276
2018-05-04,99070000.0,0.010200763112453659,-0.008756242769825673,0.015075958161898662,0.002483153765158619,0.0064317895051848595,0.006292709339420055
2018-05-07,64800000.0,0.010026837258611199,0.010200763112453659,-0.008756242769825673,0.015075958161898662,0.002483153765158619,0.0064317895051848595
2018-05-08,95587900.0,-0.0027748918359518093,0.010026837258611199,0.010200763112453659,-0.008756242769825673,0.015075958161898662,0.002483153765158619
2018-05-09,102677600.0,0.0023891811775966776,-0.0027748918359518093,0.010026837258611199,0.010200763112453659,-0.008756242769825673,0.015075958161898662
2018-05-10,72155400.0,0.006166281362483206,0.0023891811775966776,-0.0027748918359518093,0.010026837258611199,0.010200763112453659,-0.008756242769825673
2018-05-11,83673800.0,-0.0016609152057628362,0.006166281362483206,0.0023891811775966776,-0.0027748918359518093,0.010026837258611199,0.010200763112453659
2018-05-14,77168000.0,-0.0018098483357353867,-0.0016609152057628362,0.006166281362483206,0.0023891811775966776,-0.0027748918359518093,0.010026837258611199
2018-05-15,106592400.0,-0.0005910073520714043,-0.0018098483357353867,-0.0016609152057628362,0.006166281362483206,0.0023891811775966776,-0.0027748918359518093
2018-05-16,104171700.0,0.0020269821003597865,-0.0005910073520714043,-0.0018098483357353867,-0.0016609152057628362,0.006166281362483206,0.0023891811775966776
